id,name,address,rating,review_count
452953,Goldcrest Views 1,"Cluster V, Jumeirah Lakes TowersDubai, Dubai, N/A, United Arab Emirates",4.3,161
452954,Icon Tower 2,"Cluster L Jumeirah Lake Towers, Jumeirah Lakes TowersDubai, Dubai, , United Arab Emirates",4.3,6
452956,Hi Guests Vacation Homes Sadaf 1,"King Salman Bin Abdulaziz Al Saud St, Jumeirah Beach ResidenceDubai MarinaDubai, Dubai, , United Arab Emirates",5.0,1
452958,Abu Keibal,"Abu Keibal Palm Jumeirah, Shoreline 17Shoreline ApartmentsPalm Jumeirah, The Palm Islands, , United Arab Emirates",4.6,22235
452960,Tiara Residence - Diamond,"Tiara Residences, Palm JumeirahDubai, The Palm Islands, , United Arab Emirates",4.5,489
452966,Element Me'aisam Dubai,"Dubai Production City, , Dubai, 00000, United Arab Emirates",4.4,463
452968,Shoreline Apartments,"Shoreline, Shoreline ApartmentsPalm JumeirahDubai, The Palm Islands, , United Arab Emirates",4.9,21
452970,Al Habool,"Al Habool Palm Jumeirah, Shoreline 11Shoreline ApartmentsPalm Jumeirah, The Palm Islands, , United Arab Emirates",4.8,12
452971,Al Shahla,"Downtown, ., DUBAI, The Palm Islands, , United Arab Emirates",4.8,36
452975,Al Khushkar,"Al Khushkar Palm Jumeirah, Shoreline 20Shoreline ApartmentsPalm Jumeirah, The Palm Islands, , United Arab Emirates",4.0,31
452976,The Palm Jumeirah Villas - Frond N,"Al Naghal, Frond NPalm JumeirahDubai, The Palm Islands, , United Arab Emirates",4.5,12
452978,Class Hotel Apartments,"Dubai - Barsha Heights, , Dubai, 191860, United Arab Emirates",4.0,317
452980,The Palm Jumeirah Villas - Frond D,"Al Barhi, Frond DPalm JumeirahDubai, The Palm Islands, , United Arab Emirates",4.8,12156
452981,Sanibel Tower,"Park Island, Dubai MarinaDubai, Dubai, , United Arab Emirates",4.8,36
452982,Gevora Hotel,"101 Sheikh Zayed Rd - Trade Centre - DIFC, , Dubai, 2260, United Arab Emirates",4.1,8143
452985,Kamoon,"Kamoon - Kamoon 1 Emaar Blvd - Downtown Dubai, , Dubai, 12345, United Arab Emirates",4.5,5571
452986,The Residences,"Emaar Boulevard, DowntownDubai, Dubai, , United Arab Emirates",4.8,2071
452988,The Residences 6,"Emaar Boulevard, DowntownDubai, Dubai, , United Arab Emirates",4.4,41
452990,Shams 4,"Shams 4 Jumeirah Beach Residence, , Dubai, 0, United Arab Emirates",4.1,29
452993,Oceana,"The Trunk, Palm JumeirahDubai, The Palm Islands, , United Arab Emirates",3.8,4
452995,Attareen Residences,"Sheikh Mohammed bin Rashid Boulevard, Old Town IslandDowntownDubai, Dubai, , United Arab Emirates",4.5,16
452997,Marina View Towers,"Dubai Marina, Dubai, Dubai, , United Arab Emirates",4.2,2108
452998,29 Boulevard - Tower 1,"Sheikh Mohammed bin Rashid Boulevard, Downtown DubaiDubai, Dubai, , United Arab Emirates",4.1,198
453000,Residence Dubai Marina Terrace,"Marina Terrace Dubai Marina, Dubai, Dubai, , United Arab Emirates",3.9,66
453002,HiGuests Vacation Homes Marina Crown,"Marina Crown Al Sufouh Road, Dubai Marina, Dubai MarinaDubai, Dubai, , United Arab Emirates",5.0,72
453008,South Ridge 4,"Downtonw Area, ., DUBAI, Dubai, , United Arab Emirates",5.0,4
453011,Miska 4,"Old Town, Downtown DubaiDubai, Dubai, , United Arab Emirates",4.5,4231
453013,Palm Views East,"Palm Views, Palm JumeirahDubai, The Palm Islands, 0000, United Arab Emirates",3.7,54
453014,"Marina Quays, West Tower","Dubai Marina, Dubai, Dubai, 00000, United Arab Emirates",4.4,141
453015,Standpoint,"Standpoint Tower, , Dubai, , United Arab Emirates",4.4,547
453016,Golf Towers,"The Views, Dubai, Dubai, , United Arab Emirates",4.5,137
453017,Rimal 2,"Rimal, Jumeirah Beach ResidenceDubai MarinaDubai, Dubai, , United Arab Emirates",4.6,8752
453019,The Atlantic Tower,"Dubai Marina, Dubai, Dubai, , United Arab Emirates",4.4,66
453020,Elite Sports Residence 9,"Sports Residence 13th Floor Flat 1303 2, 2, DUBAI, Dubai, 1234, United Arab Emirates",4.6,83
453021,Hampton by Hilton Dubai Airport,"Damascus Street - Al Qusais - Al Qusais 1, , Dubai, NULL, United Arab Emirates",4.3,6053
453028,Tehran Hotel,"Deira, Souq NaifDubai, Dubai, , United Arab Emirates",3.7,218
453029,Golden Palace Hotel L L C,"Al Khor Street, DeiraDubai, Dubai, , United Arab Emirates",4.8,9168
453031,HAMPTON BY HILTON DUBAI AL SEEF,"Al Seef St - Umm Hurair 1, , Dubai, 12331, United Arab Emirates",4.3,1942
453032,Canopy by Hilton Dubai Al Seef,"Al Seef St - Umm Hurair 1, , Dubai, 12331, United Arab Emirates",4.5,2764
453034,Hyatt Place Dubai Wasl District,"Wasl District - نايف‎ - دبي, , Dubai, , United Arab Emirates",4.4,3182
453035,FORM Hotel Dubai,"Al Jaddaf. P.O. Box 384694, Culture VillageP.O. Box 384694Dubai, Dubai, 384694, United Arab Emirates",4.3,1313
453038,Flora Inn Hotel,"24 Airport Rd - Al Garhoud, , Dubai, 125275, United Arab Emirates",4.3,3541
453041,Canal Central Hotel,"Al Abraj Street Business Bay, Business BayDubai 9970, Dubai, 9970, United Arab Emirates",4.4,2866
453044,"Renaissance Business Bay Hotel, Dubai","Al Abraj Street Business Bay, PO Box 98678Business BayDubai, Dubai, 98678, United Arab Emirates",4.4,193
453051,"Four Points by Sheraton Production City, Dubaintre","Plot No. IMPZ.B.018, Building 26 & 27 - Dubai Production City - دبي, , Dubai, 0, United Arab Emirates",4.3,891
453057,"Al Seef Heritage Hotel Dubai, Curio Collection by Hilton","Dubai Creek - Al Seef St - Umm Hurair 1, , Dubai, 35449, United Arab Emirates",4.5,2605
453059,Gulf Inn Hotel Al Nasr Formerly Roda Links Al Nasr,"Oud Metha St. P. O. Box 43490 Bur Dubai 43490 Dubai P.O Box 43490, 10th Street, Oud Metha, Bur dubai, Bur Dubai, 43490 Dubai, Dubai, 43490, United Arab Emirates",3.5,720
453062,DoubleTree by Hilton Dubai Al Jadaf,"Al Jaddaf, , Dubai, 3261450, United Arab Emirates",4.5,5473
453064,Gulf Court Hotel Business Bay,"Marasi Dr - Business Bay, , Dubai, Dubai, United Arab Emirates",4.4,3280
453065,DAMAC Towers by Paramount Hotels & Resorts Dubai,"Al Abraj Street Business Bay, , Dubai, , United Arab Emirates",4.2,399
453068,The Greens,"4Th St, , Dubai, , United Arab Emirates",3.8,263
453070,Movenpick Hotel Apartments Downtown Dubai,"Al Ohood Street - Burj Khalifa Blvd - Downtown Dubai, , Dubai, 413779, United Arab Emirates",4.8,6010
453074,Delta Hotels by Marriott Dubai Investment Park,"Sheikh Mohammed Bin Zayed Road Dubai Investment P, Dubai, Dubai, 3865, United Arab Emirates",4.3,532
453080,Banyan Tree Dubai,"Bluewaters Island,, DUBAI, United Arab Emirates, DUBAI, 36555, United Arab Emirates",4.8,672
453093,Boulevard Central Tower 2,"Sheikh Mohammed bin Rashid Boulevard, Burj Downtown DubaiDubai, Dubai, , United Arab Emirates",4.5,28
453094,Marina Gate I,"The Residences at Marina Gate, Dubai MarinaDubai, Dubai, N/A, United Arab Emirates",4.4,138
453102,Marina Arcade Tower,"Al Naseem Street, Dubai MarinaPO BOX 212525Dubai, Dubai, 212525, United Arab Emirates",4.4,165
453104,Westside Marina,"Sheikh Zayed Road, Dubai MarinaDubai, Dubai, , United Arab Emirates",4.6,3484
453106,"Leva Hotel and Suites, Opposite Downtown","Mazaya Center Mall Sheikh Zayed Rd, Sheikh Zayed Road,City Walk, Dubai, Al Wasl, Dubai, 12224, United Arab Emirates",4.4,1942
453107,Dubai Gate 1,"Cluster Q Jumeirah Lakes Towers, Jumeriah Lake Towers (JLT)Dubai, Dubai, , United Arab Emirates",3.8,2531
453108,Premier Inn Dubai Al Jaddaf,"Culture Village, Al JaddafDubai, Dubai, , United Arab Emirates",4.7,6869
453109,Courtyard By Marriott Al Barsha Dubai,"Al Barsha Road, Behind Mall of the EmiratesAl BarshaDubai, Dubai, 00000, United Arab Emirates",4.3,1505
453112,Barsha Gardens By J5 Holiday Homes,"Street 23 Barsha Gardens, Al Barsha 1, Al Barsha 1, Dubai, , United Arab Emirates",4.4,217
453113,Jacob's Garden Hotel,"316 Al Rolla Rd - Al Raffa, , Dubai, , United Arab Emirates",4.3,1543
453114,Studio M Arabian Plaza Hotel and Hotel Apartments,"Al Qiyadah - Al Ittihad Rd - Deira, Dubai - United Arab Emirates, Dubai, 78GX+RW, United Arab Emirates",4.8,12442
453115,Grand Plaza Movenpick Media City,"Al Falak St - opposite Innovation Hub - Al Sufouh - Dubai Internet City, , Dubai, 502713, United Arab Emirates",4.8,4180
453117,Studio One Hotel,"Dubai Studio City, , Dubai, , United Arab Emirates",4.3,1847
453119,The S Hotel Al Barsha,"South Umm Suqeim Road PO Box 66756, Al Barsha, Dubai, 66756, United Arab Emirates",4.0,2324
453125,Millennium Al Barsha,"Al Ramth St - Al Barsha - Al Barsha 1, , Dubai, 0, United Arab Emirates",4.7,5209
453129,Sleep 'N Fly Sleep Lounge,"Opposite Gate A1-Concourse A, Terminal 3 - Transit Area, Dubai, , United Arab Emirates",4.3,6033
453130,Vida Emirates Hills,"The Hills, Emirates Hills - دبي, , Dubai, 0, United Arab Emirates",4.9,6425
453133,Vida Creek Harbour,"Ras Al Khor - Dubai Creek Harbour, , Dubai, 0, United Arab Emirates",4.8,6903
453136,Address Dubai Mall (Ex - Address Fountain Views),"Sheikh Mohammed Bin Rashed Boulevard Downtown Dubai PO Box 27443, PO Box 27443, Dubai, 27443, United Arab Emirates",4.7,6953
453138,Waldorf Astoria Dubai International Financial Centre,"Burj Daman - Al Mustaqbal St - Za'abeel - DIFC, , Dubai, 0, United Arab Emirates",4.8,2071
453139,Hotel Indigo Dubai Downtown,"Marasi Drive, 24666 Dubai, United Arab Emirates, , Dubai, 0, United Arab Emirates",4.8,6245
453141,Tulip Al Barsha Hotel Apartments,"Al Barsha Rd - near Mall Of Emirates - Al Barsha - Al Barsha 1, , Dubai, 114020, United Arab Emirates",4.0,593
453143,OYO 182 Zariana Hotel,"Al Sabkha Road 2912295836, Dubai, Dubai, 83163, United Arab Emirates",4.7,3
453145,OYO 183 Sweet Palace Hotel,"28 Al Nakhal St, Dubai, , 33 Al Nakhal St - Dubai - United Arab Emirates, Dubai, 118, United Arab Emirates",3.5,160
453149,Citymax Hotel Business Bay,"Al Amal Street - 2 Al Khaleej Al Tejari 2 St - opposite Safeer Tower - 2 - الخليج التجاري - دبي, , Dubai, 0, United Arab Emirates",4.4,2976
453151,Novotel Bur Dubai,"Umm Hurair 2 - Dubai Healthcare City, , Dubai, 23506, United Arab Emirates",4.7,6468
453154,"Radisson Blu Hotel, Dubai Canal View","Marasi Drive, Business bay, PO Box 16021 Business Bay Dubai, Dubai, United Arab Emirates, Dubai, 16021, United Arab Emirates",4.7,4099
453156,Paramount hotel Dubai,"57PR+GR8 - Business Bay, , Dubai, , United Arab Emirates",4.7,14634
453157,FIVE Jumeirah Village Hotel,"District 14, Street 1, Jumeirah Village Circle, Dubai, United Arab Emirates, Dubai, 118561, United Arab Emirates",4.7,23193
453160,Landmark Plaza Hotel,"Al Nasser Square Deira Next to Baniyas Metro Station, Dubai, United Arab Emirates, Dubai, 0, United Arab Emirates",4.0,783
453162,Millennium Place Barsha Heights Hotel,"First Al Khail St - Barsha Heights, , Dubai, 502407, United Arab Emirates",4.0,31
453165,Avani Ibn Battuta Dubai Hotel,"E11 Sheikh Zayed Road Ibn Battuta Mall, Dubai, United Arab Emirates, AE, Dubai, 22315, United Arab Emirates",4.6,6601
453168,Hyatt Place Dubai Jumeirah,"Al Mina St - Al Mina - Port Rashid, , Dubai, , United Arab Emirates",4.4,1
453169,Andaz by Hyatt Palm Jumeirah,"Palm Jumeirah - Dubai, United Arab Emirates, Dubai, 390068, United Arab Emirates",4.5,1636
453172,Taj Jumeirah Lakes Towers,"DMCC Plot No. 2-27, Al Thanyah - ابراج بحيرات الجميرا - دبي, , Dubai, 00000, United Arab Emirates",4.5,2465
453174,Radisson RED Hotel Dubai Silicon Oasis,"Dubai Digital Park - Dubai - United Arab Emirates, , Dubai, , United Arab Emirates",4.7,5873
453175,ibis Styles Dubai Airport Hotel,"Casablanca St Off Airport Road Al Garhoud Next to Ggico Metro Station, , Dubai, 79841, United Arab Emirates",4.6,8932
453177,Lemon Tree Hotel Dubai,"Al Wasl Road, Umm Al Sheif, Jumeirah Dubai 122487, United Arab Emirates, Dubai, United Arab Emirates, Dubai, 122487, United Arab Emirates",4.3,853
453180,Grand Mercure Dubai City,"61B Street, Garhoud, Next to GGICO Metro Station, 79841 DUBAI, United Arab Emirates, Dubai, 79841, United Arab Emirates",4.8,9532
453183,Atlantis The Royal,"Palm Jumeirah - Crescent Rd - The Palm Jumeirah, , Dubai, 21122, United Arab Emirates",4.7,5800
453193,Hampton by Hilton Dubai Al Barsha,"Al Barsha 1 - Al Barsha - Al Barsha 1, , Dubai, , United Arab Emirates",4.4,1404
453194,Sofitel Dubai The Obelisk,"Wafi - Sheikh Rashid Rd - Umm Hurair 2, , Dubai, 30904, United Arab Emirates",4.9,16993
453204,ME Dubai by Melia,"Al Aamal Street The Opus by Zaha Hadid, Burj Khalifa District, Business Bay, Dubai, United Arab Emirates, Dubai, 333371, United Arab Emirates",4.6,2346
453209,URBAN Al Khoory Hotel,"Al Waha Street PO 6237, Exit 45 Off Sheikh Zayed Road,, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.4,1373
453211,Millennium Plaza Downtown Suites,"Sheikh Zayed Al Nahyan Road, Trade Centre, 23215 Dubai, , Dubai, , United Arab Emirates",4.3,16907
453214,Park Regis Business Bay Dubai Hotel,"Road Park Lane Towers, Dubai, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.6,4013
453216,Barcelo AL Jaddaf,"326 Al KHAIL ROAD, United Arab Emirates, Dubai, Dubai, , United Arab Emirates",4.4,7062
453218,Beach Walk Hotel,"Jumeirah 3 beside offshore sailing club, Umm Suqeim, Dubai Jumeriah Beach Road, United Arab Emirates, Dubai, 00000, United Arab Emirates",4.5,557
453221,Roda Al Murooj Residences,"Financial Center Road, Opposite Dubai Mall,, Downtown, Trade Centre, Dubai, United Arab Emirates, Dubai, 117546, United Arab Emirates",3.7,107
453222,Rimal Retreat by JS - Deluxe 1 BD Apartment,"King Salman Bin Abdulaziz Al Saud Street Rimal 4, Jumeirah Beach Residence (JBR), Jumeirah Beach Residence, Dubai, United Arab Emirates, Jumeirah Beach, , United Arab Emirates",4.2,1213
453225,Penthouse Full Sea View With Pool JBR,"Tower-B04 T02, Flat 5T1-2501 Marsa Dubai. Premise number:392113252, Jumeirah Beach Residence, Dubai, United Arab Emirates, Jumeirah Beach, , United Arab Emirates",4.3,121
453226,"Luton Vacation Homes -Spacious Studio in Royal Oceanic, Dubai Marina","Royal Oceanic Tower,Dubai Marina, Jumeirah Beach Residence, Dubai, United Arab Emirates, Jumeirah Beach, 0000000, United Arab Emirates",4.1,147
453227,Dubai 5* Penthouse front sea 6 Bdr. private pool,"Al Gharbi Street, Jumeirah Beach Residence, Dubai, United Arab Emirates, Jumeirah Beach, , United Arab Emirates",4.6,22235
453228,Jbr penthouse with terrace pool,"King Salman Bin Abdulaziz Al Saud Street, Jumeirah Beach Residence, Dubai, United Arab Emirates, Jumeirah Beach, , United Arab Emirates",4.9,15
453229,Frank Porter - Sadaf 6,"Al Mamsha Street, Jumeirah Beach Residence, 00000 Dubai, United Arab Emirates, Jumeirah Beach, 00000, United Arab Emirates",4.1,60
453232,Frank Porter - Trident Grand Residences,"Al Mamsha - Road, Jumeirah Beach Residence, 00000 Dubai, United Arab Emirates, Jumeirah Beach, , United Arab Emirates",4.4,2027
453233,Frank Porter - Al Bateen,"Al Bateen Tower, Jumeirah Beach Residence, Dubai, United Arab Emirates, Jumeirah Beach, , United Arab Emirates",4.4,2027
453234,Dubai Jbr Amazing Penthouse With Stunning View,"Jumeirah Beach Residence Sadaf 6 Apatrt 4113, Jumeirah Beach Residence, Dubai, United Arab Emirates, Jumeirah Beach, , United Arab Emirates",4.3,121
453235,Frank Porter - Botanica,"Botanica Tower - D94, Dubai Marina, 00000 Dubai, United Arab Emirates, Jumeirah Beach, , United Arab Emirates",5.0,4
453236,Frank Porter - Royal Oceanic,"Royal Oceanic, Jumeirah Beach Residence, 00000 Dubai, United Arab Emirates, Jumeirah Beach, 00000, United Arab Emirates",4.3,4208
453237,Frank Porter - Bahar 1,"The Walk, Jumeirah Beach Residence, 00000 Dubai, United Arab Emirates, Jumeirah Beach, 00000, United Arab Emirates",4.6,53
453238,Frank Porter - Sadaf 8,"Sadaf 8 - Breih Street, Jumeirah Beach Residence, 0000 Dubai, United Arab Emirates, Jumeirah Beach, 0000, United Arab Emirates",4.3,29
453239,Bluewaters,"Bluewaters 10 Unit 403 Bluewaters Island, , Dubai, , United Arab Emirates",4.6,9388
453240,Frank Porter - Sadaf 1,"Plaza Level, Near Medcare Medical Center, Sadaf 2 Tower - The Walk, Jumeirah Beach Residence, 00000 Dubai, United Arab Emirates, Jumeirah Beach, 00000, United Arab Emirates",4.1,60
453241,Frank Porter - Murjan 6,"Jumeirah Beach , Jumeirah Beach Residence, 00000 Dubai, United Arab Emirates, Jumeirah Beach, , United Arab Emirates",4.4,2027
453242,Bollywood Beach Hostel,"King Salman Bin Abdulaziz Al Saud Street 502, Bahar 4, JBR Bahar 4, Jumeirah Beach Residence, Jumeirah Beach Residence, Dubai, United Arab Emirates, Jumeirah Beach, , United Arab Emirates",5.0,4
453243,California Hostel Dubai Beach,"The Walk Jumeirah Beach Residence, Jumeirah Beach Residence, Dubai, United Arab Emirates, Jumeirah Beach, , United Arab Emirates",4.3,121
453245,C Central Resort The Palm,"Palm Islands East Crescent Road,, Palm Jumeirah, Dubai, United Arab Emirates, Dubai, 22369, United Arab Emirates",4.3,2384
453246,Al Jaddaf Rotana Suite Hotel,"Al Jaddaf, , Dubai, , United Arab Emirates",4.9,9211
453248,"Holiday Inn Dubai Al-Maktoum Airport, an IHG Hotel","Aviation City - Dubai Logistics City, , Dubai, , United Arab Emirates",4.7,6593
453249,Staybridge Suites Dubai Al-Maktoum Airport,"Aviation City A - Dubai Logistics City, , Dubai, , United Arab Emirates",4.8,4321
453250,BELVEDERE COURT HOTEL APARTMENTS,"1 Al Mankhool, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",3.9,45
453252,TIME Onyx Hotel Apartment,"Al Qusais Industrial Area - Al Qusais Industrial Area 5, , Dubai, , United Arab Emirates",4.4,1348
453253,Suha Mina Rashid Hotel Apartments,"4C St - Al Mankhool, , Dubai, , United Arab Emirates",4.2,697
453255,Suha Creek Hotel Apartment,"Al Khail Road Al Jaddaf, Bur Dubai,, Dubai, United Arab Emirates, Dubai, , United Arab Emirates",4.4,498
453258,"Suha Park Luxury Hotel Apartments, Waterfront Jaddaf","17 - Al Jaddaf - Jaddaf Waterfront, Dubai, United Arab Emirates, Dubai, 282481, United Arab Emirates",4.2,257
453259,Revier Hotel - Dubai,"Al Asayel St, Business Bay, Dubai, , United Arab Emirates",4.3,1363
453260,DoubleTree by Hilton Dubai M Square Hotel & Residences,"Sheikh Khalifa Bin Zayed St - Al Mankhool, , Dubai, , United Arab Emirates",4.8,9179
453271,"Element Al Jaddaf, Dubai","Al Khail Road - Street 26 - الجداف - Area - دبي, , Dubai, 121515, United Arab Emirates",4.5,700
453274,Radisson Dubai DAMAC Hills,"Al Hebiah, Artesia cluster at - DAMAC Hills - Artesia cluster at DAMAC Hills, Dubai - United Arab Emirates, Dubai, , United Arab Emirates",4.5,2122
453278,2B-OceanHeights-3095,"Al Marsa Street, Dubaï Marina, Dubaï, Émirats arabes unis, , Dubai, , United Arab Emirates",4.6,11
453280,2B-Urbana2-2-101,"Emaar Boulevard, Dubai World Central, Dubai, De Forenede Arabiske Emirater, , Dubai, , United Arab Emirates",4.4,47
453282,4B-Hameni-E2901,"SW Lazuward Street, Jumeirah Village Circle, Dubai, , Dubai, , United Arab Emirates",4.2,106
453284,2B-Urbana3-17-104,"Urbana 3, Dubai South,	Emaar South, , Dubai, , United Arab Emirates",4.4,277
453287,ST-Burj Al Nujoom-1711,"Yasson - Al Asayel Road, Downtown Dubai, Dubai, Dubai, , Dubai, 0000, United Arab Emirates",3.8,309
453292,3B-TiaraAquamarine-505 by bnbmehomes,"Tiara Aquamarine 505, Palm Jumeirah, Dubai, United Arab Emirates, , Dubai, United Arab Emirates, Dubai, 0, United Arab Emirates",4.6,22197
453298,Fortune Atrium Hotel Bur Dubai,"Khalid Bin Al Waleed Road Building No: 318-135, Bur Dubai, Dubai, United Arab Emirates, , Dubai, , United Arab Emirates",4.2,1291
453302,SLS Dubai Hotel & Residences,"Marasi Dr - Business Bay, , Dubai, , United Arab Emirates",4.5,5406
453314,Centara Mirage Beach Resort Dubai,"Dubai Islands - Front, , Dubai, P.O31308, United Arab Emirates",4.7,10870
453317,TIME Asma Hotel,"Al Barsha Rd - Al Barsha - Al Barsha 1, , Dubai, , United Arab Emirates",4.5,2647
453319,"Kingsgate Canal - By Millennium, Dubai","Al Jaddaf, Bur Dubai, Dubai, street 10 6, United Arab Emirates, Dubai, 89029, United Arab Emirates",3.6,582
